# # Wavelength (nm)  Albedo
4.000000100000000316e+02 8.999999999999999320e-03
4.065040599999999813e+02 8.999999999999999320e-03
4.132231499999999755e+02 8.999999999999999320e-03
4.201680700000000002e+02 8.999999999999999320e-03
4.273504300000000171e+02 9.988820000000000685e-03
4.347825900000000274e+02 1.358449999999999935e-02
4.424778799999999706e+02 1.718029999999999904e-02
4.504504499999999894e+02 2.077599999999999933e-02
4.587155900000000202e+02 2.437169999999999961e-02
4.672897200000000453e+02 2.796739999999999990e-02
4.761904800000000364e+02 3.156319999999999959e-02
4.854368900000000053e+02 3.515889999999999987e-02
4.950495099999999979e+02 3.875460000000000016e-02
5.050504799999999932e+02 4.235030000000000044e-02
5.154638899999999921e+02 4.594609999999999667e-02
5.263158100000000559e+02 5.375710000000000210e-02
5.376344299999999521e+02 6.163219999999999810e-02
5.494505800000000590e+02 6.950739999999999696e-02
5.617977400000000898e+02 7.738259999999999583e-02
5.747126299999999901e+02 8.525779999999999470e-02
5.882353200000000015e+02 9.313299999999999357e-02
6.024096599999999171e+02 1.003229999999999955e-01
6.172839400000000296e+02 1.055129999999999957e-01
6.329113800000000083e+02 1.107029999999999959e-01
6.493506399999999985e+02 1.166360000000000036e-01
6.666666900000000169e+02 1.228179999999999966e-01
6.849315199999999777e+02 1.289999900000000088e-01
6.968641300000000456e+02 1.306869999999999976e-01
7.017543899999999439e+02 1.323739999999999917e-01
7.067137999999999920e+02 1.340609899999999910e-01
7.117437700000000405e+02 1.357480000000000075e-01
7.168458699999999908e+02 1.374350000000000016e-01
7.220216400000000476e+02 1.391219900000000009e-01
7.272727499999999736e+02 1.408089999999999897e-01
7.326007500000000618e+02 1.424960000000000115e-01
7.380073700000000372e+02 1.441829900000000109e-01
7.434944500000000289e+02 1.458699999999999997e-01
7.490636700000000019e+02 1.477209899999999965e-01
7.547169900000000098e+02 1.499040000000000095e-01
7.604562600000000430e+02 1.520880000000000010e-01
7.662835099999999784e+02 1.542719999999999925e-01
7.722007600000000593e+02 1.564550000000000107e-01
7.782101000000000113e+02 1.586390000000000022e-01
7.843137399999999388e+02 1.608229999999999937e-01
7.905138100000000350e+02 1.630059899999999895e-01
7.968127700000000004e+02 1.651900000000000035e-01
8.032128800000000410e+02 1.673729999999999940e-01
8.097165800000000218e+02 1.695570100000000080e-01
8.163265600000000859e+02 1.717409900000000100e-01
8.230452499999998963e+02 1.739239999999999953e-01
8.298755300000000261e+02 1.761079999999999868e-01
8.368200699999999870e+02 1.782920100000000008e-01
8.438818500000000995e+02 1.804749999999999965e-01
8.510638500000000022e+02 1.826589999999999880e-01
8.583691100000000915e+02 1.848430000000000073e-01
8.658008600000000570e+02 1.866279999999999883e-01
8.733624199999999291e+02 1.879659999999999942e-01
8.810572599999999284e+02 1.893029999999999990e-01
8.888889000000000351e+02 1.906400000000000039e-01
8.968609600000000910e+02 1.919769899999999863e-01
9.049773800000000392e+02 1.933140000000000136e-01
9.132419800000000123e+02 1.946509899999999960e-01
9.216589899999999034e+02 1.959889999999999965e-01
9.302325799999999845e+02 1.973260000000000014e-01
9.389671100000000479e+02 1.986630000000000063e-01
9.478672700000000759e+02 2.000000000000000111e-01
9.569377900000000636e+02 2.016999999999999904e-01
9.661836000000000695e+02 2.033999999999999975e-01
9.756097800000000007e+02 2.051000000000000045e-01
9.852216799999999921e+02 2.068000000000000116e-01
9.950248599999999897e+02 2.084999999999999909e-01
1.005025099999999838e+03 2.101999999999999980e-01
1.015228400000000079e+03 2.119000000000000050e-01
1.025641100000000051e+03 2.135999899999999896e-01
1.036269399999999905e+03 2.152999899999999966e-01
1.047120499999999993e+03 2.169999900000000037e-01
1.058201099999999997e+03 2.191990000000000050e-01
1.069518699999999853e+03 2.213989899999999900e-01
1.081080999999999904e+03 2.235979999999999912e-01
1.092896199999999908e+03 2.257969999999999977e-01
1.104972400000000107e+03 2.279970000000000052e-01
1.117318400000000111e+03 2.301960000000000117e-01
1.129943500000000085e+03 2.323949899999999957e-01
1.142857199999999921e+03 2.345939999999999970e-01
1.156069400000000087e+03 2.367939900000000097e-01
1.169590599999999995e+03 2.389930000000000110e-01
1.183432000000000016e+03 2.411919999999999897e-01
1.197604799999999841e+03 2.433920099999999920e-01
1.212121199999999817e+03 2.455910000000000037e-01
1.226993900000000167e+03 2.477899899999999878e-01
1.242235999999999876e+03 2.516700000000000048e-01
1.257861599999999953e+03 2.576029899999999762e-01
1.273885399999999890e+03 2.635360099999999872e-01
1.290322499999999991e+03 2.694689900000000193e-01
1.307189600000000155e+03 2.754020099999999749e-01
1.324503299999999854e+03 2.813350000000000017e-01
1.342281899999999951e+03 2.872680100000000181e-01
1.360544200000000046e+03 2.932009999999999894e-01
1.379310400000000072e+03 2.991339900000000163e-01
1.398601400000000012e+03 3.050669999999999771e-01
1.418439699999999903e+03 3.109999900000000039e-01
1.438848999999999933e+03 3.188889899999999833e-01
1.459854000000000042e+03 3.267790099999999809e-01
1.481481400000000122e+03 3.346680100000000158e-01
1.503759400000000142e+03 3.425570099999999951e-01
1.526717499999999973e+03 3.504470000000000085e-01
1.550387600000000020e+03 3.583359999999999879e-01
1.574803100000000086e+03 3.662250000000000227e-01
1.600000000000000000e+03 3.741149899999999806e-01
1.626016300000000001e+03 3.820039900000000155e-01
1.652892599999999902e+03 3.861109899999999873e-01
1.680672299999999950e+03 3.782379900000000239e-01
1.709401699999999892e+03 3.703649900000000050e-01
1.739130400000000009e+03 3.624919999999999809e-01
1.769911500000000160e+03 3.546190000000000175e-01
1.801801799999999957e+03 3.467459999999999987e-01
1.834862399999999980e+03 3.388729999999999798e-01
1.869158899999999903e+03 3.310000000000000164e-01
1.904761899999999969e+03 3.205359899999999929e-01
1.941747499999999945e+03 3.100729899999999928e-01
1.980197999999999865e+03 2.996090100000000089e-01
2.020201900000000023e+03 2.891460100000000089e-01
2.061855599999999868e+03 2.786819899999999905e-01
2.105263199999999870e+03 2.682189899999999905e-01
2.150537700000000314e+03 2.577550100000000066e-01
2.197802300000000287e+03 2.520000000000000018e-01
2.247190999999999804e+03 2.520000000000000018e-01
2.298850500000000011e+03 2.520000000000000018e-01
2.352941299999999956e+03 2.520000000000000018e-01
2.409638600000000224e+03 2.520000000000000018e-01
2.469135800000000017e+03 2.520000000000000018e-01
2.531645500000000084e+03 2.520000000000000018e-01
2.597402599999999893e+03 2.520000000000000018e-01
2.666666699999999764e+03 2.520000000000000018e-01
2.739726099999999860e+03 2.520000000000000018e-01
2.816901399999999740e+03 2.520000000000000018e-01
2.898550699999999779e+03 2.520000000000000018e-01
2.985074500000000171e+03 2.520000000000000018e-01
3.076923099999999977e+03 2.520000000000000018e-01
3.174603200000000015e+03 2.520000000000000018e-01
3.278688400000000001e+03 2.520000000000000018e-01
3.389830599999999777e+03 2.520000000000000018e-01
3.508771900000000187e+03 2.520000000000000018e-01
3.636363699999999881e+03 2.520000000000000018e-01
3.773584800000000087e+03 2.520000000000000018e-01
3.921568600000000060e+03 2.520000000000000018e-01
